"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","224460713788483776_1","2025-11-24","Gujarat","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","6-12 Months","1","230.0","230.0",
"DELIVERED","224460822831999361_1","2025-11-24","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","2","217.0","211.0","TNF092589113356"
"DELIVERED","224461169352812928_1","2025-11-24","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","224461610857834880_1","2025-11-24","Andhra Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","188.0",
"CANCELLED","224461854500759683_1","2025-11-24","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","224463154003867136_1","2025-11-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","3-4 Years","1","270.0","270.0",
"DELIVERED","224463303610496512_1","2025-11-24","Maharashtra","Princess Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full Brown","14-15 Years","1","386.0","375.0",
"CANCELLED","224464027087317248_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"DELIVERED","224464028542740684_1","2025-11-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","297.0",
"CANCELLED","224464153519093248_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","257.0",
"DELIVERED","224464693860018368_1","2025-11-24","Jharkhand","Cute Elegant Girls Top & Bottom Sets","7-(GIRLS)(FULL SLEEVE)BROOKLYN-WHITE+RED","9-10 Years","1","270.0","262.0",
"DELIVERED","224465042436040832_1","2025-11-24","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","277.0",
"RTO_COMPLETE","224465175768770752_1","2025-11-24","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"RTO_COMPLETE","224465412846286400_1","2025-11-24","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","217.0",
"DELIVERED","224465671815198208_1","2025-11-24","Haryana","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","6-12 Months","1","230.0","230.0",
"DELIVERED","224467031348508224_1","2025-11-24","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","240.0",
"RTO_COMPLETE","224468774947170496_1","2025-11-24","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","168.0","168.0",
"DELIVERED","224469896129443328_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","224469879016683072_1","2025-11-24","Karnataka","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","3-4 Years","1","270.0","270.0",
"DELIVERED","224472018423425280_1","2025-11-24","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224472622969432256_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","224472898912692352_1","2025-11-24","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0","TNE102566988106"
"DELIVERED","224473313767106688_1","2025-11-24","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","230.0",
"DELIVERED","224477716574153088_1","2025-11-24","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","306.0","TNE102567056939"
"DELIVERED","224477779546109504_1","2025-11-24","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","227.0","TNE102566988143"
"RTO_COMPLETE","224478515656173952_1","2025-11-24","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224478564107449920_1","2025-11-24","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","224478709680482432_1","2025-11-24","Tamil Nadu","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","221.0",
"CANCELLED","224481360751916544_1","2025-11-24","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","289.0",
"DELIVERED","224482361986807296_1","2025-11-24","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224482994690500992_1","2025-11-24","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0","TNE102567056635"
"CANCELLED","224483677355419843_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"DELIVERED","224487066495658112_1","2025-11-24","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","227.0",
"CANCELLED","224491502144104832_1","2025-11-24","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","224491994851866176_1","2025-11-24","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","224495048985979072_1","2025-11-24","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","287.0",
"DELIVERED","224495383871793408_1","2025-11-24","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"RTO_COMPLETE","224495826236647680_1","2025-11-24","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","224496892328061056_1","2025-11-24","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","267.0",
"CANCELLED","224497477935461888_1","2025-11-24","Maharashtra","Princess Comfy Boys Top & Bottom Sets","124- Square -White","3-4 Years","1","222.0","222.0",
"DELIVERED","224497576402266304_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","247.0",
"DELIVERED","224497706680219136_1","2025-11-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"DELIVERED","224497873212188864_1","2025-11-24","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","267.0","TNE102566988096"
"CANCELLED","224498251089619328_1","2025-11-24","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224499186725595328_1","2025-11-24","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","198.0","TNE102567025109"
"DELIVERED","224500617838897280_1","2025-11-24","Odisha","Stay Fast Printed Top Bottom Set for Girls and Boys","(FS)(Joggeres)Purple Flower Girl-White+Purple","13-14 Years","1","380.0","380.0","TNE102567031386"
"DELIVERED","224501034039683200_1","2025-11-24","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","267.0","267.0",
"RTO_COMPLETE","224501767479522880_1","2025-11-24","Jharkhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","277.0",
"DELIVERED","224501792787953216_1","2025-11-24","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"RTO_COMPLETE","224503471660116224_1","2025-11-24","Haryana","Stay Fast Printed Top Bottom Set for Girls and Boys","(FS)(Joggeres)Purple Flower Girl-White+Purple","13-14 Years","1","380.0","380.0",
"CANCELLED","224503859113142464_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","168.0","163.0",
"CANCELLED","224504288000374272_1","2025-11-24","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","326.0",
"DELIVERED","224504498555758720_1","2025-11-24","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","306.0",
"DELIVERED","224505457225528896_1","2025-11-24","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","237.0",
"DELIVERED","224506061152102784_1","2025-11-24","Gujarat","Cutiepie Classy Girls Top & Bottom Sets","53-(Girls)(Round)(Half Sleeve)Love-Pink+Black","11-12 Years","1","306.0","306.0",
"RTO_COMPLETE","224507057706150272_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","224507217882425728_1","2025-11-24","Tamil Nadu","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","237.0",
"DELIVERED","224507319804012736_1","2025-11-24","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","224508020805105216_1","2025-11-24","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"CANCELLED","224508287098595712_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"RTO_COMPLETE","224508894235358784_1","2025-11-24","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0","TNE102566987839"
"DELIVERED","224511141238581376_1","2025-11-24","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","188.0","TNE102567025119"
"RTO_COMPLETE","224511699135539584_1","2025-11-24","Arunachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","287.0","287.0",
"LOST","224512429284174016_1","2025-11-24","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","326.0",
"DELIVERED","224512819643853056_1","2025-11-24","Tamil Nadu","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","9-10 Years","1","320.0","320.0","TNE102567025157"
"DELIVERED","224512824231097856_1","2025-11-24","Gujarat","Nice Printed Top Bottom set for Boys and Girls","17-(FS)(Joggers)Linning Nice-White+Brown","3-4 Years","1","300.0","300.0",
"DELIVERED","224512995234195712_1","2025-11-24","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","207.0","TNE102566988181"
"DELIVERED","224514514088143040_1","2025-11-24","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","287.0",
"CANCELLED","224514660363171396_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","2","227.0","227.0",
"DELIVERED","224515423954315456_1","2025-11-24","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","247.0",
"CANCELLED","224515391247132864_1","2025-11-24","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","240.0",
"RTO_COMPLETE","224515511395841536_1","2025-11-24","Jharkhand","Stay Fast Printed Top Bottom Set for Girls and Boys","(FS)(Joggeres)Purple Flower Girl-White+Purple","7-8 Years","1","320.0","320.0",
"CANCELLED","224516442578790784_1","2025-11-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","2-3 Years","1","260.0","260.0",
"RTO_COMPLETE","224516634002630912_1","2025-11-24","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0","TNE102566988088"
"DELIVERED","224516888385844800_1","2025-11-24","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","287.0","287.0",
"DELIVERED","224518291808351744_1","2025-11-24","Tamil Nadu","Tinkle Funky Boys Top & Bottom Sets","266-(Boys)(Full sleeve)-ABCD With ""C"" Letter-BLACK","9-10 Years","1","287.0","287.0",
"DELIVERED","224518437855340800_1","2025-11-24","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"CANCELLED","224519166062012608_1","2025-11-24","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","336.0",
"DELIVERED","224519381431134339_1","2025-11-24","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","279.0",
"DELIVERED","224519686449310080_1","2025-11-24","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","188.0",
"CANCELLED","224519748016174656_1","2025-11-24","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","277.0",
"DELIVERED","224519850186549504_1","2025-11-24","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","182.0","TNE102566987842"
"DELIVERED","224520464470406656_1","2025-11-24","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","211.0",
"DELIVERED","224520746136021120_1","2025-11-24","Punjab","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","224520843762641152_1","2025-11-24","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","237.0","237.0",
"CANCELLED","224521936781486272_1","2025-11-24","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","178.0",
"DELIVERED","224522544673224256_1","2025-11-24","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","247.0",
"RTO_COMPLETE","224523210581898816_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","198.0",
"DELIVERED","224523575860963520_1","2025-11-24","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224524060930897472_1","2025-11-24","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","188.0",
"DELIVERED","224524487702653184_1","2025-11-24","Assam","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","257.0",
"DELIVERED","224524407889242304_1","2025-11-24","Jammu & Kashmir","Nice Printed Top Bottom set for Boys and Girls","17-(FS)(Joggers)Linning Nice-White+Brown","7-8 Years","1","350.0","340.0",
"RTO_COMPLETE","224524812106901760_1","2025-11-24","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","279.0",
"RTO_COMPLETE","224524943991272960_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"RTO_COMPLETE","224525074498365568_1","2025-11-24","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","279.0",
"DELIVERED","224525121217394240_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","198.0",
"DELIVERED","224526696993564864_1","2025-11-24","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","240.0",
"CANCELLED","224526984332748928_1","2025-11-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","287.0",
"DELIVERED","224527017409030528_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","237.0",
"DELIVERED","224527236217481600_1","2025-11-24","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","224527749533182208_1","2025-11-24","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","306.0","TNE102567056962"
"CANCELLED","224527764951443712_1","2025-11-24","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","297.0",
"DELIVERED","224528469229611392_1","2025-11-24","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","224528544639003008_1","2025-11-24","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","316.0",
"DELIVERED","224528858012232064_1","2025-11-24","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","217.0",
"RTO_COMPLETE","224529628827514368_1","2025-11-24","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","217.0","TNE102566987861"
"CANCELLED","224529695002372480_1","2025-11-24","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","224529865545643520_1","2025-11-24","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","257.0","TNE092587569435"
"DELIVERED","224530912506836480_1","2025-11-24","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0","TNE102566986990"
"DELIVERED","224531452029872384_1","2025-11-24","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","217.0",
"DELIVERED","224531464407263616_1","2025-11-24","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","277.0",
"DELIVERED","224532665538488576_1","2025-11-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","326.0",
"DELIVERED","224532981759649984_1","2025-11-24","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","356.0",
"DELIVERED","224533026970052864_1","2025-11-24","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","207.0","207.0",
"CANCELLED","224533059576572096_1","2025-11-24","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"RTO_COMPLETE","224533253210810624_1","2025-11-24","Tripura","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","227.0",
"DELIVERED","224533334197302848_1","2025-11-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","267.0",
"DELIVERED","224533580915976320_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","247.0",
"DELIVERED","224534413778921728_1","2025-11-24","Punjab","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224534505272145472_1","2025-11-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","250.0",
"DELIVERED","224535330423089280_1","2025-11-24","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","297.0",
"RTO_COMPLETE","224536168896689664_1","2025-11-24","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","178.0","178.0",
"DELIVERED","224536456887314816_1","2025-11-24","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","297.0",
"DELIVERED","224536503548946560_1","2025-11-24","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"DELIVERED","224536798337214720_1","2025-11-24","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","346.0",
"CANCELLED","224537222444263552_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","237.0",
"DELIVERED","224537455450433728_1","2025-11-24","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","257.0",
"DELIVERED","224537656507266624_1","2025-11-24","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","297.0",
"DELIVERED","224537730978457984_1","2025-11-24","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","198.0",
"CANCELLED","224538183061514368_1","2025-11-24","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","277.0","277.0",
"DELIVERED","224538170692511872_1","2025-11-24","Meghalaya","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","269.0",
"DELIVERED","224538939158984192_1","2025-11-24","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","207.0",
"DELIVERED","224539281197410496_1","2025-11-24","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","237.0",
"DELIVERED","224539447496046080_1","2025-11-24","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","247.0","247.0",
"DELIVERED","224539619954567360_1","2025-11-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","285.0",
"DOOR_STEP_EXCHANGED","221513320162687680_1","2025-11-24","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","297.0","297.0",
"RTO_COMPLETE","224540881936754880_1","2025-11-24","Uttar Pradesh","Nice Printed Top Bottom set for Boys and Girls","17-(FS)(Joggers)Linning Nice-White+Brown","7-8 Years","1","350.0","340.0",
"CANCELLED","224541402529573120_1","2025-11-24","Telangana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-12 Months","1","168.0","168.0",
