"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"CANCELLED","203331681535526849_1","2025-09-27","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","254.0",
"DELIVERED","203332179575572416_1","2025-09-27","Uttarakhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","254.0",
"DELIVERED","203333442056882880_1","2025-09-27","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","217.0",
"DELIVERED","203333565096790720_1","2025-09-27","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","235.0",
"DELIVERED","203334187472784064_1","2025-09-27","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","254.0",
"CANCELLED","203334388541899392_1","2025-09-27","Jharkhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","245.0",
"DELIVERED","203335169722630784_1","2025-09-27","Jharkhand","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","245.0",
"CANCELLED","203336017335319040_1","2025-09-27","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","1-2 Years","1","190.0","179.0",
"DELIVERED","203336084044778176_1","2025-09-27","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Orange","5-6 Years","1","290.0","273.0",
"DELIVERED","203337242536708032_1","2025-09-27","Bihar","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","348.0",
"DELIVERED","203337596330444736_1","2025-09-27","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","268.0",
"DELIVERED","203338099183927936_1","2025-09-27","Delhi","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","350.0","329.0",
"DELIVERED","203338135484167488_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","207.0",
"CANCELLED","203338995999153664_1","2025-09-27","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","264.0",
"RTO_COMPLETE","203339384543704384_1","2025-09-27","Gujarat","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","1-2 Years","1","260.0","245.0",
"DELIVERED","203339728602298880_1","2025-09-27","Bihar","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","11-12 Years","1","350.0","329.0",
"DELIVERED","203339915403070144_1","2025-09-27","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","273.0",
"DELIVERED","203340737227553280_1","2025-09-27","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","292.0",
"DELIVERED","203341773612335744_1","2025-09-27","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","301.0",
"DELIVERED","203341956988930752_1","2025-09-27","Uttarakhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","235.0",
"DELIVERED","203342870502523520_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","188.0",
"DELIVERED","203343489871200896_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","235.0",
"RTO_COMPLETE","203343690495719936_1","2025-09-27","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","301.0",
"CANCELLED","203345130568055296_1","2025-09-27","Rajasthan","Flawsome Elegant Boys Top & Bottom Sets","181-(Boys)(Half Sleeve)Main Tine-White+Black","12-13 Years","1","300.0","282.0",
"DELIVERED","203345532486290112_1","2025-09-27","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","292.0",
"DELIVERED","203345860926405120_1","2025-09-27","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","245.0",
"DELIVERED","203346356897712832_1","2025-09-27","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","282.0",
"RTO_COMPLETE","203346914593447424_1","2025-09-27","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","198.0",
"DELIVERED","203349059053844992_1","2025-09-27","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","264.0",
"DELIVERED","203349665004101120_1","2025-09-27","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","10-11 Years","1","270.0","254.0",
"DELIVERED","203350106731421184_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","198.0",
"DELIVERED","203351248901587584_1","2025-09-27","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","245.0",
"DELIVERED","203351983571681920_1","2025-09-27","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","2-3 Years","1","180.0","170.0",
"RTO_COMPLETE","203352797683518144_1","2025-09-27","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","285.0",
"RTO_COMPLETE","203353002436856512_1","2025-09-27","Jharkhand","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","7-8 Years","1","270.0","241.0",
"DELIVERED","203353216011762176_1","2025-09-27","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","196.0",
"DELIVERED","203353663077485248_1","2025-09-27","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203354103743645632_1","2025-09-27","Telangana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","241.0",
"DELIVERED","203354465942768320_1","2025-09-27","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","250.0",
"RTO_COMPLETE","203354782713486848_1","2025-09-27","West Bengal","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","11-12 Years","1","360.0","321.0",
"DELIVERED","203355177611402752_1","2025-09-27","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203355894653842752_1","2025-09-27","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","203356453493513728_1","2025-09-27","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","203356432505113280_1","2025-09-27","Himachal Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","203356427010678279_1","2025-09-27","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","6-7 Years","1","240.0","214.0",
"RTO_COMPLETE","203356756201470464_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"RTO_COMPLETE","203358589881500288_1","2025-09-27","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","370.0","330.0",
"DELIVERED","203359016611612608_1","2025-09-27","Odisha","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","370.0","330.0",
"RTO_COMPLETE","203358228465089025_1","2025-09-27","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","4-5 Years","1","220.0","196.0",
"DELIVERED","203360780897829504_1","2025-09-27","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","232.0",
"CANCELLED","203360787754054976_1","2025-09-27","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203361235348096960_1","2025-09-27","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","203361348557665600_1","2025-09-27","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203362148748444288_1","2025-09-27","Telangana","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","13-14 Years","1","350.0","312.0",
"DELIVERED","203363996324203200_1","2025-09-27","Maharashtra","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","290.0","259.0",
"DELIVERED","203364106551620928_1","2025-09-27","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203364745335731520_1","2025-09-27","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","217.0",
"DELIVERED","203364798711335616_1","2025-09-27","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","203365828689894912_1","2025-09-27","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","203366115785705408_1","2025-09-27","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203366335131027392_1","2025-09-27","Uttarakhand","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"CANCELLED","203366623707531200_1","2025-09-27","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","203366581809005186_1","2025-09-27","Haryana","Princess Elegant Boys Top & Bottom Sets","181-(Boys)(Full Sleeve)Main Tine-Full Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203367142068980416_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","178.0",
"DELIVERED","203367419819984832_1","2025-09-27","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","276.0",
"RTO_COMPLETE","203367627128601088_1","2025-09-27","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","203368015174648448_1","2025-09-27","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203368691443253889_1","2025-09-27","Tamil Nadu","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","217.0",
"DELIVERED","203369240479374848_1","2025-09-27","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","214.0",
"CANCELLED","203370914508259968_1","2025-09-27","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203370880586456578_1","2025-09-27","Punjab","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","234.0",
"RTO_COMPLETE","203371670357018560_1","2025-09-27","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","3-4 Years","1","210.0","187.0",
"CANCELLED","203371613109067264_1","2025-09-27","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","187.0",
"DELIVERED","203372165323586048_1","2025-09-27","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203372903943872000_1","2025-09-27","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203372959701222016_1","2025-09-27","Karnataka","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","205.0",
"RTO_COMPLETE","203373045787687424_1","2025-09-27","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203373589660516992_1","2025-09-27","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","203373576055818176_1","2025-09-27","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203373633650377346_1","2025-09-27","Gujarat","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","4-5 Years","1","260.0","232.0",
"RTO_COMPLETE","203373885487348224_1","2025-09-27","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","250.0",
"RTO_COMPLETE","203375338489776832_1","2025-09-27","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","12-13 Years","1","300.0","267.0",
"RTO_COMPLETE","203375668532278592_1","2025-09-27","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203376321949207232_1","2025-09-27","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","0-1 Years","1","170.0","152.0",
"DELIVERED","203376426482221696_1","2025-09-27","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","203377138588583872_1","2025-09-27","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","250.0",
"DELIVERED","203378365741271744_1","2025-09-27","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","285.0",
"DELIVERED","203378444804005376_1","2025-09-27","Odisha","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","276.0",
"CANCELLED","203379535665250944_1","2025-09-27","Chhattisgarh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","203380191807015616_1","2025-09-27","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","203380255951452672_1","2025-09-27","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","6-7 Years","1","240.0","214.0",
"CANCELLED","203381029398050112_1","2025-09-27","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","196.0",
"DELIVERED","203381099882220224_1","2025-09-27","Himachal Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","203381447866949120_1","2025-09-27","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","203382199013274944_1","2025-09-27","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","2-3 Years","1","220.0","196.0",
"DELIVERED","203382248144346624_1","2025-09-27","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","178.0",
"DELIVERED","203383017417344960_1","2025-09-27","Karnataka","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"DELIVERED","203383070156523456_1","2025-09-27","Sikkim","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","241.0",
"DELIVERED","203383467509216576_1","2025-09-27","West Bengal","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"CANCELLED","203383770030671808_1","2025-09-27","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","254.0",
"DELIVERED","203385471276499584_1","2025-09-27","Jammu & Kashmir","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","14-15 Years","1","320.0","285.0",
"DELIVERED","203385446767557127_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","223.0",
"DELIVERED","203385952075384768_1","2025-09-27","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","285.0",
"DELIVERED","203385738832879104_1","2025-09-27","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","205.0",
"CANCELLED","203386400408733632_1","2025-09-27","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","12-13 Years","1","300.0","267.0",
"RTO_COMPLETE","203387308011091264_1","2025-09-27","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203388127856378499_1","2025-09-27","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","9-10 Years","1","270.0","241.0",
"RTO_COMPLETE","203389582485518850_1","2025-09-27","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","170.0",
"RTO_COMPLETE","203389582485518850_2","2025-09-27","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","203390486717794240_1","2025-09-27","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","196.0",
"RTO_COMPLETE","203390494075712832_1","2025-09-27","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","2-3 Years","1","200.0","178.0",
"DELIVERED","203390858707368448_1","2025-09-27","Rajasthan","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","232.0",
"DELIVERED","203391178421542403_1","2025-09-27","Uttar Pradesh","Tinkle Stylus Girls Top & Bottom Sets","02-(Girls)(Half Sleeve)Mama's Mini-Purple","5-6 Years","1","250.0","223.0",
"DELIVERED","203391331450723840_1","2025-09-27","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","8-9 Years","1","260.0","232.0",
"DELIVERED","203391269152623296_1","2025-09-27","Madhya Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","203391984393077376_1","2025-09-27","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","259.0",
"DELIVERED","203392285415704512_1","2025-09-27","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","8-9 Years","1","260.0","232.0",
"RTO_COMPLETE","203392475379926976_1","2025-09-27","Punjab","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","270.0","241.0",
"RTO_COMPLETE","203392724173561344_1","2025-09-27","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","285.0",
"DOOR_STEP_EXCHANGED","202056568863801792_1","2025-09-27","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","9-10 Years","1","259.0","259.0",
"DELIVERED","203394067592355328_1","2025-09-27","Telangana","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","223.0",
"DELIVERED","203394357632568000_1","2025-09-27","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Pista+Black","6-7 Years","1","250.0","223.0",
"RTO_COMPLETE","203395264123271680_1","2025-09-27","Gujarat","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203395574337347072_1","2025-09-27","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","5-6 Years","1","230.0","205.0",
"DELIVERED","203396666798349824_1","2025-09-27","Delhi","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","203397047171287744_1","2025-09-27","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203397635368001024_1","2025-09-27","Manipur","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203397758446500352_1","2025-09-27","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","250.0",
"RTO_COMPLETE","203398459053705920_1","2025-09-27","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","267.0",
"DELIVERED","203398646409070528_1","2025-09-27","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"CANCELLED","203399540971337024_1","2025-09-27","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203399758834960320_1","2025-09-27","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","214.0",
"DELIVERED","203400015225484608_1","2025-09-27","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","203400120150030850_1","2025-09-27","Telangana","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","6-7 Years","1","310.0","276.0",
"DELIVERED","203400171578016384_1","2025-09-27","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","223.0",
